-2.611122560091985179e-01,-2.018202284449444051e-01,-9.707051941359168268e-02,1.030840750755190882e-02,-1.289963188805529626e-01,1.379727697025145972e-01,-7.740327141707581404e-02,1.237725292899654050e-01,1.730177197421198798e-01,1.809770074598304745e-01,5.436259113680996791e-02,2.484641752420913008e-02,7.936993044293672028e-02,5.741292599771696814e-02,8.494034318590593102e-02,-2.571417301982847903e-03,-9.356779173410600947e-03,1.239857228643310716e-01,-2.538698411628859120e-02,-1.951216012030076996e-02,-1.034664373731395415e-01,-9.831338834985103858e-02,-5.261175109284277340e-02,2.622360902864895316e-02,-1.714921701298877110e-02,7.308779111980356902e-03,7.147697031545021673e-01,2.398330917557700559e-01,-7.359736496763247260e-02,-6.414570173877791603e-01,-1.105634142000555542e-01,-4.033382536713325806e-02,-7.030897633861421525e-02,-2.702331605509300516e-02,8.877499604694527591e-02,-6.446169160711292534e-01,-5.093405549310219271e-01,-2.323505642676195748e-01,-4.765091718509104624e-01,2.208878706530192915e-01
-2.964768928982266516e-01,-2.421379443626392458e-01,-1.195148079941645847e-01,1.023146999357926745e-02,-1.273617381593510345e-01,1.485439709168190348e-01,-1.448020253994961593e-01,1.701099911282426547e-01,2.125258410794117481e-01,2.142597332971831747e-01,5.516646404368863443e-02,2.174787242489628625e-02,7.611110674903898143e-02,6.314794681757263106e-02,8.749544569256784143e-02,1.636516716812863592e-03,-6.399386747203195114e-03,1.309773268368681354e-01,-2.894080168672363840e-02,-2.198288838138751089e-02,-1.312111677837712875e-01,-1.296527510623786128e-01,-7.406910994459892095e-02,2.055159494661928932e-02,-7.643664727820631555e-03,8.563870502541703900e-03,6.676812908499414334e-01,2.444707674040955681e-01,-6.356156894923969958e-02,-6.022159600859140482e-01,-1.069757339005867891e-01,-5.184843442880904263e-02,-3.710544124754733275e-02,-3.116990082487625102e-02,5.415918795669760755e-02,-1.219229223739617396e-01,3.143882636209127668e-03,-1.352532531047554443e-01,-4.876174140459710316e-02,1.195166553421529443e-01
-2.713268461257598574e-01,-2.078427153822417495e-01,-9.713132927731749078e-02,4.826700128123917466e-03,-1.366415303909604972e-01,1.732404607554371978e-01,-1.969088258481903608e-01,2.126886169284034622e-01,2.582148427676429492e-01,2.530929955875080850e-01,6.580635596606665416e-02,2.920247691603350404e-02,1.107723987053645942e-01,5.466326609835192585e-02,8.846475086232885587e-02,1.354856919182090280e-02,-1.021352253607332727e-04,1.469280349307751088e-01,-2.975593424269806775e-02,-2.531677665511988806e-02,-1.104561631509817232e-01,-1.051695165316015590e-01,-6.070807044982196032e-02,2.000217805781012714e-02,-1.206034030711999883e-02,-2.677391748937907323e-02,-1.058950348360667704e-01,-1.459349406684395944e-02,7.709400491989981674e-03,1.197179429464085842e-01,-1.679878973363910788e-01,4.820842699134963993e-02,-1.941379384688630694e-01,-1.128042874126649053e-01,5.834481007761205262e-02,-2.542535526194598106e-01,-1.837402452199086156e-01,-1.437383031402141853e-01,-1.427662106874940662e-01,2.204632682685776501e-01
-2.972981029751622373e-01,-2.448684330896639949e-01,-1.217339259758318804e-01,1.171868880834869842e-02,-1.261656557510377752e-01,1.400759919783354235e-01,-1.191450307878794135e-01,1.575157055552267593e-01,1.916312186810955609e-01,1.909957629344489760e-01,5.525368895233562228e-02,2.211209695227012162e-02,7.287165297282172105e-02,6.311610261668221256e-02,8.714756741409246388e-02,-1.034413760063301879e-03,-1.003415288593956234e-02,1.277131628916221562e-01,-2.723997892321428083e-02,-2.075705077320932901e-02,-9.011526651462098414e-02,-7.969604301966448645e-02,-5.062323092150844417e-02,1.061533701484473902e-02,-3.290617267519779787e-03,3.894754717413206890e-02,6.889674522292352776e-01,2.642691812733346524e-01,-5.767651644953275536e-02,-5.918043465928803926e-01,-2.549790306028221210e-02,-1.684418433890684241e-01,1.486854277191334006e-01,5.769756525104696721e-02,7.324891517689380294e-02,-2.940733021813315418e-01,-9.403847317546620843e-02,-2.201765890942590786e-01,-2.140950463839459417e-01,1.222200605982859400e-01
-2.823202047246695656e-01,-2.228069118866642384e-01,-1.068270954451691068e-01,8.465091196821816766e-03,-1.352181093809008416e-01,1.599313383467233507e-01,-1.541251380037582663e-01,1.800016865697671165e-01,2.264805621417167458e-01,2.272122211998066632e-01,6.048158960595984013e-02,2.469277340001951870e-02,8.740715289724221293e-02,6.181702772344266350e-02,8.986678250695945280e-02,5.631530427942621486e-03,-4.426957338763415351e-03,1.368300439423355552e-01,-2.951139069626407263e-02,-2.309027495310012057e-02,-1.425440293314714779e-01,-1.410021818068383226e-01,-8.485015284476560282e-02,1.916902190381142290e-02,-5.776979427827733105e-03,5.769492834161837891e-02,7.850040892053584685e-01,3.058897663742072837e-01,-5.855933302005666974e-02,-6.674238672001138184e-01,-8.868458653614741394e-02,-9.588281730221659416e-02,1.950032444230842543e-02,-4.516313706540486805e-03,6.240257143491234615e-02,-6.078933382154616538e-02,6.534666305873315650e-02,-1.280485456447433279e-01,3.213729247331542638e-03,1.115869024065965220e-01
-3.199648339289069554e-01,-2.687090170589954141e-01,-1.354593524296774376e-01,1.351143384244313239e-02,-1.280883111456887491e-01,1.435373726033049024e-01,-1.150687204069953395e-01,1.551334198112783724e-01,1.933748878716414765e-01,1.951960774295002921e-01,5.728665219369766248e-02,2.300058522739334421e-02,7.452600249013130451e-02,6.529187067380348708e-02,9.006189746001780350e-02,-1.659342004295183415e-03,-1.199363143640130858e-02,1.317043105951622994e-01,-2.736127844272751020e-02,-2.097919537803694112e-02,-1.706003842912657831e-01,-1.735058389121970635e-01,-1.078348941578717302e-01,2.670526458989730401e-02,-1.074937587197166700e-02,-4.389906870073900791e-03,5.465831220722066064e-01,2.080177582836313377e-01,-5.946619876877434763e-02,-4.953984745709476556e-01,-7.925518958823563054e-02,-1.013785813505627686e-01,3.426736695876897443e-02,-3.389543832009067614e-03,6.567728497949687494e-02,-3.157556464932298468e-01,-9.374951722589486280e-02,-2.425041791550839321e-01,-2.363423882763484585e-01,1.251224188076580646e-01
-2.937868359071558189e-01,-2.376617846822455249e-01,-1.164206811009194098e-01,9.905508985045941017e-03,-1.313863833528898795e-01,1.570059091717439514e-01,-1.494621597698184701e-01,1.779555610692966638e-01,2.215376012404703943e-01,2.207521340459948078e-01,5.758775891396794577e-02,2.270300985311024533e-02,8.061239067433234595e-02,6.285600449640327270e-02,8.908503728362404672e-02,4.018973951714244208e-03,-5.783937309680631245e-03,1.355160733631783909e-01,-2.933855873541535431e-02,-2.323166714717572745e-02,-5.466256461249763277e-02,-4.518586693700754608e-02,-1.408345034863955902e-02,1.259438667759726904e-02,-1.950915933990771123e-03,7.548217950500202278e-03,5.586634360356583784e-01,2.072018233504877571e-01,-5.028742272403974312e-02,-4.962654503760859370e-01,-1.109303410833284431e-01,-3.739514560486512096e-02,-4.722567704719082826e-02,-4.409751412594076214e-02,4.380750595387716828e-02,-1.472046559020228074e-01,-6.585544474170035301e-03,-1.530644778564527186e-01,-7.432910857026797657e-02,1.230977295131268079e-01
-2.645943370887380297e-01,-2.060836985257310516e-01,-9.916604417423968698e-02,1.101860460863124391e-02,-1.323709364337162242e-01,1.469272938162475839e-01,-7.849581421948315096e-02,1.324821479587683370e-01,1.798626613700662347e-01,1.823978273142188300e-01,5.602732619549577464e-02,2.444625407991907196e-02,8.026702002288743643e-02,5.748133628617324575e-02,8.678744745131439231e-02,4.515598672298892780e-04,-7.632903574279481518e-03,1.266551897674423888e-01,-2.646988396203209248e-02,-2.065567275478930043e-02,-6.657850765200912235e-02,-5.977318968617062467e-02,-2.629452974658619269e-02,1.470307049616170758e-02,9.316824359828501656e-05,-3.325786351049941914e-02,3.776292041748092743e-01,1.389441742131225510e-01,-4.946075365336355389e-02,-3.601948379714485782e-01,-8.871634804915284889e-02,-7.342810331902249743e-02,6.476907001010445697e-03,-2.171796835672168413e-02,4.964211864216672154e-02,-1.761478599031178760e-01,-4.098699938558070244e-02,-1.574867710063339032e-01,-9.718473064942401152e-02,1.335852401268144973e-01
-2.333259820026114539e-01,-1.733591785574049027e-01,-7.970219220220542411e-02,6.975190614500803576e-03,-1.290390896130020337e-01,1.551926927760405306e-01,-1.148216449485399693e-01,1.511559475277977072e-01,2.040433334975091384e-01,2.051829968477250077e-01,5.580441481777764778e-02,2.500279891229340024e-02,8.963402676771181632e-02,5.101152079135928830e-02,8.059372134997033754e-02,7.640581377261312923e-03,-1.003609494504509314e-03,1.268294881321168077e-01,-2.676636331823534221e-02,-2.205906598248841277e-02,-6.240997064637987535e-02,-4.971785350123170133e-02,-2.714834158775580875e-02,5.221938860745289901e-03,1.296102138157007033e-03,6.989780332128248119e-02,6.873283859895309433e-01,2.753613876141116634e-01,-4.217349259830882602e-02,-5.619276243651256664e-01,-1.194815000591540333e-01,-1.251683553857763087e-02,-8.030584249126171414e-02,-5.692033436300469873e-02,3.786746540393703953e-02,1.587167058020142463e-01,1.577440401419991645e-01,6.351370382028598272e-03,2.116087096670966616e-01,1.109265168892150655e-01
-2.815937609586285362e-01,-2.298476306943939562e-01,-1.138778472169974521e-01,1.166295613359769057e-02,-1.221650633054025548e-01,1.272011169058941960e-01,-9.115639512154127821e-02,1.384134879631631065e-01,1.667507901458407105e-01,1.659218598161942282e-01,5.297667098596647861e-02,2.190712813586870311e-02,6.780339795986378704e-02,6.129136747276220376e-02,8.453455617508609521e-02,-1.755604894528417503e-03,-1.129774644566072794e-02,1.211632287784918383e-01,-2.383087222880941880e-02,-1.806671099553192050e-02,-9.345655382289841384e-02,-8.103651845635084783e-02,-5.974843141234575938e-02,8.145875736977670201e-03,-2.956562508749316365e-03,-6.270202619276687983e-03,3.582783726171783201e-01,1.550756276926108512e-01,-4.416999712992009108e-02,-3.150094061722938932e-01,4.792707073546165208e-02,-3.038711354925478503e-01,3.242703330516369942e-01,1.596820428189262842e-01,1.194137382733480024e-01,-5.017670740190922629e-01,-2.531260798710022186e-01,-2.900769885680460902e-01,-3.988605529648729942e-01,1.363036699944704111e-01
-2.332851575336292171e-01,-1.413119783090621695e-01,-6.040465202806899470e-02,3.960465542554914009e-03,-1.343972148027887670e-01,1.383696301530790151e-01,-1.694356531197342974e-01,2.214212905474681747e-01,2.303150103186339948e-01,2.014217494173635714e-01,4.550494316870772049e-02,3.858809797474194170e-02,1.294303132445833171e-01,4.017290832040387727e-02,7.869834611597070761e-02,-9.624284609264677215e-03,1.034804503199104886e-02,1.278585798180892352e-01,-2.839802465805352227e-02,-2.258288718455503385e-02,1.532633505436606924e-01,2.027250754067928540e-01,1.281681002866701391e-01,-3.845586427940417273e-02,4.041630251538452789e-02,2.525713029752338912e-01,9.085011263987894381e-01,4.307566466810754946e-01,1.397408444354653057e-02,-5.851351804960245317e-01,2.923143324776340535e-01,-5.194057965675860089e-01,9.304088476632941251e-01,3.534791673566228809e-01,-7.465910194069458328e-02,8.837671583808699438e-01,7.667610575708678766e-01,3.448567806509150735e-01,8.709320323599776259e-01,-1.498604088370605325e-01
-2.185704524777918323e-01,-1.317144792989495272e-01,-5.764421698651744919e-02,3.411646536044088407e-03,-1.174339179513879117e-01,1.107559012025944867e-01,-1.607491907080529359e-01,2.130899946305788717e-01,2.021192663596025341e-01,1.670888705917263906e-01,2.745867698764570264e-02,2.725951484772082267e-02,9.483230611320436765e-02,4.260028013842465100e-02,7.190708195395956182e-02,-1.729087104776283468e-02,3.518505955054429535e-03,1.177633984325534566e-01,-2.412193884845237335e-02,-2.173800710342010944e-02,-8.233401980877630422e-03,3.452072164809116828e-02,1.658970518171543063e-03,-1.759676573981883152e-02,-4.086080185912166485e-03,2.204653785823538215e-01,5.730476076977311095e-01,2.777415860681458071e-01,5.072679083629694219e-02,-2.942663478404483612e-01,1.277064082118961608e-01,-1.846719881401881480e-01,4.541283162681644114e-01,1.494478877065272826e-01,-1.081076448019864245e-01,6.108390514915562619e-01,6.083131598774613735e-01,2.285391737455093608e-01,5.947422954592127553e-01,-1.673850803031173839e-01
-2.413032807926924761e-01,-1.539415121277443177e-01,-7.070095887783622857e-02,4.357698850146363156e-03,-1.166113962845258811e-01,1.000207730411375451e-01,-1.309025814723696612e-01,1.815446728716381131e-01,1.835716914388854093e-01,1.610873682943747554e-01,1.840374708860537112e-02,2.152551341302810783e-02,7.822992781093773829e-02,4.958453767112303012e-02,7.258002574928923423e-02,-3.250887420253079085e-02,-1.188305200314143661e-02,1.197564858812221744e-01,-2.558037251262490486e-02,-2.134622643857042590e-02,4.117202311598688880e-02,7.576984270268383170e-02,4.068298823737226400e-02,-4.685165263868196206e-03,1.399537420708063529e-02,-1.314399773707464192e-01,-1.716676183380059229e-01,-1.017090878353883454e-01,-2.764509002619064404e-02,9.989981196395092411e-02,-5.240138461738013120e-01,4.079709646430824677e-01,-1.023229042214452988e+00,-3.586672673678172885e-01,2.572567433311405694e-01,9.544197607431925690e-02,7.135013627867436981e-02,9.336981643460440239e-02,1.766146674730393329e-01,6.403617863145427691e-02
-3.018759250409743800e-01,-2.153351672155849883e-01,-1.053596623755765904e-01,8.039929952818880565e-03,-1.328194768130970260e-01,1.160852877688967055e-01,-1.411645079238468270e-01,2.073737581404770935e-01,1.964076253922257820e-01,1.701092242538493338e-01,4.282685680053610611e-02,3.366845608828583636e-02,1.054029204338746695e-01,5.557261393109058645e-02,8.906235559202002605e-02,-2.968690433965726072e-02,-7.491064385587442587e-03,1.289921690431728718e-01,-3.237392186850662767e-02,-2.281425215524102157e-02,8.706070995349080022e-02,1.299739977292269089e-01,7.861773684019546238e-02,-3.620675167462028554e-02,4.505012633226934682e-02,2.149952183831089769e-01,8.086501357057613859e-01,3.868794709511576002e-01,1.346024202013396120e-02,-5.247105018617048700e-01,1.332855297538610984e-01,-4.043346150850286591e-01,6.211208904263081365e-01,2.444262464799757950e-01,-2.759098265062043254e-02,1.098494695493599238e+00,9.495019259386552335e-01,3.997894263395993519e-01,1.077198027645785317e+00,-1.673680281941294368e-01
-2.355947380369514121e-01,-1.479808124425403548e-01,-6.288266488922999997e-02,2.677307890408542335e-03,-1.335056034516526324e-01,1.587409648226412173e-01,-1.924190734092690036e-01,2.186103718064487111e-01,2.608207075728614655e-01,2.442997173202456906e-01,4.307728722470494098e-02,3.280250202688250738e-02,1.231799865983305153e-01,4.220579776719368681e-02,7.677806562543310065e-02,-2.620766972929899907e-03,6.150469852114426317e-03,1.388197272688435069e-01,-2.730205643731409282e-02,-2.409012093802775922e-02,1.409377855070399477e-01,1.941041340746316735e-01,1.153459628019808392e-01,-4.486236615515193371e-02,3.885610203883671510e-02,3.294133997771666600e-01,1.221798633297225933e+00,5.526303110132744223e-01,1.076761212392796097e-02,-8.163084559921003347e-01,2.608884041141568133e-01,-4.793353899806280793e-01,8.401348864758411139e-01,3.320156836948653378e-01,-5.153701533847154792e-02,6.341856020319767140e-01,4.829968397863488860e-01,2.983007319111621314e-01,6.718464068845122483e-01,-4.276989391751229164e-02
-2.336490060078801889e-01,-1.389055687319853405e-01,-5.876838862454292212e-02,4.590255143654076164e-03,-1.364070224339855031e-01,1.343805963897466427e-01,-1.517405160793963148e-01,2.150444718423187851e-01,2.198360151493261583e-01,1.883450809064584064e-01,4.299282383058500301e-02,3.771581577989735479e-02,1.255405780454452724e-01,4.189354843840398246e-02,8.015895249408799828e-02,-1.289750292924374264e-02,4.995763791249885344e-03,1.300755593058360304e-01,-2.550635765521391818e-02,-2.107456244343985929e-02,1.128041164854192147e-01,1.598365845573539445e-01,9.593215370340590908e-02,-3.180898512798657762e-02,3.303473219362751401e-02,2.190895558144489996e-01,7.127836267216594024e-01,3.601373368541800346e-01,2.349048450871649152e-02,-4.272663063953245910e-01,2.411991926778789264e-01,-4.271772575175525333e-01,8.064881823454470577e-01,2.873275872024834143e-01,-1.006233409318095795e-01,9.175339875584747062e-01,8.261703858050069016e-01,3.520011649102783302e-01,8.914796559131747955e-01,-1.958901317960304311e-01
-2.051948547983215576e-01,-1.356727785893099281e-01,-6.094537826552937076e-02,7.172969832582865024e-03,-1.181554188230506952e-01,1.017116266928326240e-01,-3.277967756666022581e-02,1.013652115975673951e-01,1.256114676003221575e-01,1.225342700016653907e-01,4.160871426965506714e-02,2.708447807540181884e-02,8.438086991233717526e-02,4.356443974915791273e-02,7.445773714697168089e-02,-9.307090340334944756e-03,-5.900805851668522450e-03,1.101672796949817457e-01,-1.987032273654598669e-02,-1.707134984742797457e-02,-1.265111388061797015e-01,-1.268849389729203025e-01,-7.190738889197234585e-02,2.987114456276240837e-02,-1.245451890995252775e-02,-1.975372858024115885e-01,-1.184034572219729853e-01,-9.159570023948049311e-02,-6.263762219058577330e-02,-3.180999886791369136e-02,-2.095104495749549045e-01,-9.016101021825484452e-03,-2.730197763044124315e-01,-4.313628854462070450e-02,1.886711509668810294e-01,-8.562016508635110768e-01,-6.671575418218083087e-01,-2.861809668144914554e-01,-6.539485837675087510e-01,2.082176826524566593e-01
-2.218489816425517347e-01,-1.528688074547517317e-01,-6.968724590083752446e-02,6.382674797752230234e-03,-1.225421912873372321e-01,1.196868723462216622e-01,-7.354135405774542278e-02,1.308284072291030498e-01,1.588978652438299832e-01,1.542424878756492035e-01,4.869332879823495830e-02,2.966957867516484271e-02,9.517078123316480287e-02,4.550606734036932721e-02,7.683088464577281229e-02,-5.242678192370675561e-03,-4.177376892037010236e-03,1.162326096731702840e-01,-2.206487431565307133e-02,-1.773628141301930583e-02,-1.983395774519696175e-01,-1.908222275440625282e-01,-1.407535538113435791e-01,1.120010590208742052e-02,-3.811855299207245196e-03,-3.724297763159256647e-02,7.257589397841002210e-02,7.248844173309976213e-02,-1.543161934012005077e-02,-6.706770813315188207e-02,-2.421638171155837682e-01,7.046431466835478830e-03,-2.976312014711979259e-01,-8.540390693773503017e-02,1.474269493207600590e-01,-3.715348555143052067e-01,-3.014740567750990863e-01,-9.426060922989165647e-02,-2.145259794586920066e-01,1.176943303592494772e-01
